date,last
2019-10-30,118.1
2019-10-29,117.15
2019-10-28,119.22
2019-10-25,119.04
2019-10-24,119.1
2019-10-23,119.35
2019-10-22,119.58
2019-10-21,119.74
2019-10-18,119.14
2019-10-17,119.84
2019-10-16,119.42
2019-10-15,119.53
2019-10-14,119.17
2019-10-11,120.24
2019-10-10,119.61
2019-10-09,118.93
2019-10-08,117.58
2019-10-07,117.23
2019-10-04,118.16
2019-10-03,116.31
2019-10-02,116.12
2019-10-01,117.85
2019-09-30,118.68
2019-09-27,118.45
2019-09-26,118.3
2019-09-25,118.47
2019-09-24,118.4
2019-09-23,117.62
2019-09-20,116.98
2019-09-19,117.11
2019-09-18,117.16
2019-09-17,116.51
2019-09-16,115.57
2019-09-13,117.43
2019-09-12,116.92
2019-09-11,116.02
2019-09-10,116.05
2019-09-09,116.33
2019-09-06,114.73
2019-09-05,115.44
2019-09-04,115.91
2019-09-03,114.64
2019-08-30,114.26
2019-08-29,114.08
2019-08-28,112.72
2019-08-27,112.42
2019-08-26,111.99
2019-08-23,110.83
2019-08-22,111.91
2019-08-21,112.02
2019-08-20,112.05
2019-08-19,113.81
2019-08-16,112.99
2019-08-15,112.69
2019-08-14,106.2
2019-08-13,107.41
2019-08-12,105.12
2019-08-09,107.28
2019-08-08,108.52
2019-08-07,108.2
2019-08-06,107.27
2019-08-05,105.82
2019-08-02,109.4
2019-08-01,109.38
2019-07-31,110.38
2019-07-30,112.06
2019-07-29,112.27
2019-07-26,113.02
2019-07-25,112.22
2019-07-24,112.0
2019-07-23,112.09
2019-07-22,112.82
2019-07-19,113.9
2019-07-18,114.72
2019-07-17,114.6
2019-07-16,114.76
2019-07-15,114.98
2019-07-12,114.6
2019-07-11,113.92
2019-07-10,112.98
2019-07-09,112.88
2019-07-08,112.72
2019-07-05,111.98
2019-07-03,112.32
2019-07-02,111.6
2019-07-01,110.62
2019-06-28,110.49
2019-06-27,110.1
2019-06-26,110.16
2019-06-25,110.72
2019-06-24,111.24
2019-06-21,111.13
2019-06-20,110.32
2019-06-19,109.62
2019-06-18,109.65
2019-06-17,109.16
2019-06-14,109.07
2019-06-13,108.65
2019-06-12,108.82
2019-06-11,107.94
2019-06-10,107.52
2019-06-07,106.06
2019-06-06,105.11
2019-06-05,104.42
2019-06-04,102.56
2019-06-03,101.96
2019-05-31,101.44
2019-05-30,102.19
2019-05-29,102.12
2019-05-28,102.42
2019-05-24,102.67
2019-05-23,101.86
2019-05-22,102.23
2019-05-21,101.12
2019-05-20,101.52
2019-05-17,100.86
2019-05-16,101.31
2019-05-15,99.88
2019-05-14,100.29
2019-05-13,99.89
2019-05-10,101.91
2019-05-09,99.54
2019-05-08,100.3
2019-05-07,101.3
2019-05-06,102.46
2019-05-03,102.08
2019-05-02,101.15
2019-05-01,101.36
2019-04-30,102.84
2019-04-29,101.56
2019-04-26,101.53
2019-04-25,103.52
2019-04-24,103.53
2019-04-23,103.07
2019-04-22,102.37
2019-04-18,103.18
2019-04-17,103.16
2019-04-16,102.93
2019-04-15,102.43
2019-04-12,101.56
2019-04-11,100.8
2019-04-10,99.6
2019-04-09,98.69
2019-04-08,99.23
2019-04-05,98.83
2019-04-04,98.11
2019-04-03,97.19
2019-04-02,96.94
2019-04-01,97.82
2019-03-29,97.53
2019-03-28,97.13
2019-03-27,97.21
2019-03-26,98.32
2019-03-25,98.17
2019-03-22,98.28
2019-03-21,99.06
2019-03-20,98.64
2019-03-19,99.85
2019-03-18,99.66
2019-03-15,98.42
2019-03-14,98.22
2019-03-13,99.03
2019-03-12,98.37
2019-03-11,98.48
2019-03-08,97.59
2019-03-07,97.45
2019-03-06,98.26
2019-03-05,98.34
2019-03-04,97.85
2019-03-01,97.93
2019-02-28,98.99
2019-02-27,98.11
2019-02-26,98.69
2019-02-25,99.12
2019-02-22,99.55
2019-02-21,99.39
2019-02-20,99.88
2019-02-19,102.2
2019-02-15,99.99
2019-02-14,98.52
2019-02-13,97.94
2019-02-12,96.97
2019-02-11,96.2
2019-02-08,95.58
2019-02-07,96.73
2019-02-06,95.64
2019-02-05,95.6
2019-02-04,94.77
2019-02-01,93.86
2019-01-31,95.83
2019-01-30,94.8
2019-01-29,96.71
2019-01-28,97.06
2019-01-25,96.94
2019-01-24,98.36
2019-01-23,98.71
2019-01-22,97.49
2019-01-18,97.73
2019-01-17,96.74
2019-01-16,96.35
2019-01-15,96.25
2019-01-14,94.95
2019-01-11,94.84
2019-01-10,94.96
2019-01-09,94.89
2019-01-08,95.2
2019-01-07,94.54
2019-01-04,93.44
2019-01-03,92.86
2019-01-02,93.34
2018-12-31,93.15
2018-12-28,92.13
2018-12-27,91.59
2018-12-26,90.41
2018-12-24,85.82
2018-12-21,87.13
2018-12-20,87.28
2018-12-19,90.55
