date,last
2020-08-26,132.18
2020-08-25,129.79
2020-08-24,130.68
2020-08-21,127.44
2020-08-20,128.12
2020-08-19,127.77
2020-08-18,128.92
2020-08-17,129.37
2020-08-14,130.53
2020-08-13,130.96
2020-08-12,131.79
2020-08-11,130.49
2020-08-10,128.79
2020-08-07,129.93
2020-08-06,130.82
2020-08-05,127.61
2020-08-04,117.29
2020-08-03,116.35
2020-07-31,116.94
2020-07-30,115.66
2020-07-29,115.61
2020-07-28,116.18
2020-07-27,116.31
2020-07-24,117.61
2020-07-23,118.12
2020-07-22,119.03
2020-07-21,118.62
2020-07-20,117.79
2020-07-17,118.65
2020-07-16,119.43
2020-07-15,120.9
2020-07-14,118.66
2020-07-13,116.22
2020-07-10,119.34
2020-07-09,116.81
2020-07-08,116.66
2020-07-07,113.63
2020-07-06,114.43
2020-07-02,112.18
2020-07-01,113.01
2020-06-30,111.51
2020-06-29,111.52
2020-06-26,109.1
2020-06-25,111.36
2020-06-24,112.07
2020-06-23,116.59
2020-06-22,115.92
2020-06-19,114.35
2020-06-18,118.37
2020-06-17,117.65
2020-06-16,118.44
2020-06-15,117.08
2020-06-12,115.49
2020-06-11,112.64
2020-06-10,122.18
2020-06-09,123.89
2020-06-08,127.28
2020-06-05,124.82
2020-06-04,123.69
2020-06-03,122.18
2020-06-02,118.75
2020-06-01,118.77
2020-05-29,117.3
2020-05-28,116.75
2020-05-27,121.53
2020-05-26,120.95
2020-05-22,118.02
2020-05-21,117.83
2020-05-20,119.92
2020-05-19,114.37
2020-05-18,116.85
2020-05-15,109.05
2020-05-14,105.91
2020-05-13,102.92
2020-05-12,104.56
2020-05-11,107.77
2020-05-08,109.16
2020-05-07,105.57
2020-05-06,100.88
2020-05-05,101.06
2020-05-04,103.18
2020-05-01,105.5
2020-04-30,108.15
2020-04-29,112.25
2020-04-28,106.21
2020-04-27,106.06
2020-04-24,101.19
2020-04-23,101.0
2020-04-22,100.99
2020-04-21,100.54
2020-04-20,102.26
2020-04-17,106.63
2020-04-16,102.02
2020-04-15,103.37
2020-04-14,106.03
2020-04-13,103.5
2020-04-09,104.5
2020-04-08,101.07
2020-04-07,101.24
2020-04-06,99.58
2020-04-03,93.88
2020-04-02,96.97
2020-04-01,94.92
2020-03-31,96.6
2020-03-30,99.8
2020-03-27,96.4
2020-03-26,105.36
2020-03-25,100.73
2020-03-24,98.12
2020-03-23,85.76
2020-03-20,85.98
2020-03-19,94.93
2020-03-18,88.8
2020-03-17,93.53
2020-03-16,95.01
2020-03-13,102.52
2020-03-12,91.81
2020-03-11,105.51
2020-03-10,111.46
2020-03-09,104.35
2020-03-06,115.27
2020-03-05,113.98
2020-03-04,119.18
2020-03-03,116.45
2020-03-02,119.98
2020-02-28,117.65
2020-02-27,118.04
2020-02-26,123.36
2020-02-25,128.19
2020-02-24,133.01
2020-02-21,138.97
2020-02-20,140.37
2020-02-19,141.3
2020-02-18,139.14
2020-02-14,139.54
2020-02-13,140.9
2020-02-12,141.85
2020-02-11,141.01
2020-02-10,142.59
2020-02-07,141.02
2020-02-06,142.7
2020-02-05,141.37
2020-02-04,144.73
2020-02-03,141.32
2020-01-31,138.31
2020-01-30,137.81
2020-01-29,136.06
2020-01-28,138.37
2020-01-27,135.9
2020-01-24,140.08
2020-01-23,142.2
2020-01-22,144.01
2020-01-21,143.56
2020-01-17,144.33
2020-01-16,145.09
2020-01-15,144.32
2020-01-14,145.2
2020-01-13,143.88
2020-01-10,144.62
2020-01-09,144.83
2020-01-08,145.4
2020-01-07,145.7
2020-01-06,145.65
2020-01-03,146.5
2020-01-02,148.2
2019-12-30,143.77
2019-12-27,145.75
2019-12-26,145.7
2019-12-24,145.29
2019-12-23,144.68
2019-12-20,146.88
2019-12-19,146.15
2019-12-18,146.26
2019-12-17,147.73
2019-12-16,148.46
2019-12-13,146.38
2019-12-12,147.76
2019-12-11,147.59
2019-12-10,146.1
2019-12-09,146.21
2019-12-06,147.66
2019-12-05,147.44
2019-12-04,148.28
2019-12-03,148.58
2019-12-02,150.62
2019-11-29,151.58
2019-11-27,151.48
2019-11-26,151.64
2019-11-25,149.69
2019-11-22,148.29
2019-11-21,146.9
2019-11-20,146.93
2019-11-19,148.38
2019-11-18,147.65
2019-11-15,144.67
2019-11-14,147.15
2019-11-13,148.72
2019-11-12,138.58
2019-11-11,136.74
2019-11-08,137.96
2019-11-07,132.96
2019-11-06,131.27
2019-11-05,131.45
2019-11-04,132.92
2019-11-01,132.75
2019-10-31,129.92
2019-10-30,129.6
2019-10-29,129.48
2019-10-28,130.53
2019-10-25,130.9
2019-10-24,130.26
2019-10-23,131.13
2019-10-22,132.4
2019-10-21,130.26
2019-10-18,130.89
2019-10-17,132.37
2019-10-16,130.86
2019-10-15,129.76
2019-10-14,129.7
2019-10-11,130.02
2019-10-10,129.34
2019-10-09,129.33
2019-10-08,128.47
2019-10-07,130.9
2019-10-04,130.27
2019-10-03,128.15
2019-10-02,129.14
2019-10-01,129.55
2019-09-30,130.32
2019-09-27,129.96
2019-09-26,131.27
2019-09-25,133.09
2019-09-24,131.97
2019-09-23,132.46
2019-09-20,132.27
2019-09-19,133.3
2019-09-18,136.8
2019-09-17,136.31
2019-09-16,135.8
2019-09-13,138.02
2019-09-12,137.5
2019-09-11,136.19
2019-09-10,135.79
2019-09-09,138.83
2019-09-06,139.55
2019-09-05,138.84
2019-09-04,137.89
2019-09-03,136.31
2019-08-30,137.26
2019-08-29,137.84
2019-08-28,136.55
2019-08-27,134.49
2019-08-26,134.61
2019-08-23,131.67
2019-08-22,136.08
2019-08-21,135.76
2019-08-20,135.13
2019-08-19,135.29
2019-08-16,135.2
2019-08-15,133.41
2019-08-14,132.85
2019-08-13,137.01
2019-08-12,135.75
2019-08-09,138.52
2019-08-08,137.89
2019-08-07,134.86
2019-08-06,141.87
2019-08-05,138.3
2019-08-02,141.71
2019-08-01,141.85
2019-07-31,143.01
2019-07-30,144.93
2019-07-29,146.39
2019-07-26,144.65
2019-07-25,143.21
2019-07-24,141.29
2019-07-23,141.26
2019-07-22,140.84
2019-07-19,139.85
2019-07-18,141.63
2019-07-17,142.57
2019-07-16,144.3
2019-07-15,145.06
2019-07-12,144.88
2019-07-11,143.56
2019-07-10,143.54
2019-07-09,141.61
2019-07-08,141.02
2019-07-05,142.45
2019-07-03,142.98
2019-07-02,142.53
2019-07-01,141.65
2019-06-28,139.64
2019-06-27,139.3
2019-06-26,140.4
2019-06-25,139.94
2019-06-24,139.22
2019-06-21,140.23
2019-06-20,142.02
2019-06-19,140.92
2019-06-18,139.24
2019-06-17,140.97
2019-06-14,141.65
2019-06-13,141.74
2019-06-12,135.72
2019-06-11,135.08
2019-06-10,137.07
2019-06-07,138.04
2019-06-06,137.21
2019-06-05,135.94
2019-06-04,134.82
2019-06-03,132.47
2019-05-31,132.04
2019-05-30,132.2
2019-05-29,131.57
2019-05-28,132.62
2019-05-24,132.79
2019-05-23,132.73
2019-05-22,133.85
2019-05-21,134.09
2019-05-20,133.91
2019-05-17,135.04
2019-05-16,135.5
2019-05-15,134.68
2019-05-14,133.2
2019-05-13,131.34
2019-05-10,134.04
2019-05-09,133.59
2019-05-08,134.99
2019-05-07,133.44
2019-05-06,135.0
2019-05-03,134.33
2019-05-02,134.14
2019-05-01,136.38
2019-04-30,136.97
2019-04-29,139.3
2019-04-26,139.92
2019-04-25,137.24
2019-04-24,135.1
2019-04-23,133.36
2019-04-22,131.68
2019-04-18,132.45
2019-04-17,131.75
2019-04-16,129.9
2019-04-15,132.04
2019-04-12,130.06
2019-04-11,116.6
2019-04-10,117.16
2019-04-09,116.86
2019-04-08,114.96
2019-04-05,115.0
2019-04-04,114.75
2019-04-03,112.52
2019-04-02,111.96
2019-04-01,112.51
2019-03-29,111.03
2019-03-28,110.71
2019-03-27,110.28
2019-03-26,110.14
2019-03-25,107.79
2019-03-22,108.23
2019-03-21,108.66
2019-03-20,109.99
2019-03-19,110.0
2019-03-18,113.12
2019-03-15,114.96
2019-03-14,114.48
2019-03-13,114.09
2019-03-12,114.73
2019-03-11,114.75
2019-03-08,113.81
2019-03-07,114.01
2019-03-06,114.85
2019-03-05,114.0
2019-03-04,114.33
2019-03-01,114.01
2019-02-28,112.84
2019-02-27,112.78
2019-02-26,113.5
2019-02-25,113.59
2019-02-22,115.25
2019-02-21,114.29
2019-02-20,113.68
2019-02-19,113.51
2019-02-15,112.59
2019-02-14,110.66
2019-02-13,110.2
2019-02-12,109.2
2019-02-11,109.44
2019-02-08,111.51
2019-02-07,110.95
2019-02-06,111.41
2019-02-05,112.66
2019-02-04,111.8
2019-02-01,111.3
2019-01-31,111.52
2019-01-30,110.13
2019-01-29,110.9
2019-01-28,110.81
2019-01-25,111.09
2019-01-24,110.55
2019-01-23,111.12
2019-01-22,110.6
2019-01-18,111.04
2019-01-17,111.01
2019-01-16,110.91
2019-01-15,111.76
2019-01-14,112.42
2019-01-11,112.65
2019-01-10,112.8
2019-01-09,112.67
2019-01-08,111.42
2019-01-07,110.56
2019-01-04,109.61
2019-01-03,106.33
2019-01-02,108.97
2018-12-31,109.65
2018-12-28,107.3
2018-12-27,106.52
2018-12-26,105.83
2018-12-24,100.35
2018-12-21,104.22
2018-12-20,107.0
2018-12-19,109.22
2018-12-18,109.45
2018-12-17,110.62
2018-12-14,112.2
2018-12-13,113.39
2018-12-12,112.21
2018-12-11,111.97
2018-12-10,111.86
2018-12-07,111.98
2018-12-06,114.33
2018-12-04,112.87
2018-12-03,115.74
2018-11-30,115.49
2018-11-29,116.61
2018-11-28,116.1
2018-11-27,113.9
2018-11-26,112.55
2018-11-23,112.08
2018-11-21,113.03
2018-11-20,111.87
2018-11-19,115.42
2018-11-16,116.19
2018-11-15,117.11
2018-11-14,117.12
2018-11-13,116.85
2018-11-12,116.7
2018-11-09,118.0
2018-11-08,116.0
2018-11-07,117.05
2018-11-06,116.71
2018-11-05,115.45
2018-11-02,115.18
2018-11-01,116.1
2018-10-31,114.83
2018-10-30,114.76
2018-10-29,113.04
2018-10-26,113.19
2018-10-25,114.16
2018-10-24,111.61
2018-10-23,117.85
2018-10-22,118.27
2018-10-19,118.9
2018-10-18,116.18
2018-10-17,117.13
2018-10-16,116.19
2018-10-15,113.44
2018-10-12,112.61
2018-10-11,111.15
2018-10-10,112.86
2018-10-09,116.89
2018-10-08,116.02
2018-10-05,114.78
2018-10-04,116.13
2018-10-03,116.91
2018-10-02,117.66
2018-10-01,116.24
2018-09-28,116.94
2018-09-27,116.04
2018-09-26,115.21
2018-09-25,113.63
2018-09-24,112.77
2018-09-21,110.4
2018-09-20,111.62
2018-09-19,109.79
2018-09-18,109.53
2018-09-17,109.36
2018-09-14,109.26
2018-09-13,110.67
2018-09-12,109.46
2018-09-11,109.6
2018-09-10,110.68
2018-09-07,110.97
2018-09-06,110.26
2018-09-05,109.87
2018-09-04,110.85
2018-08-31,112.02
2018-08-30,111.92
2018-08-29,112.45
2018-08-28,112.58
2018-08-27,112.33
2018-08-24,111.93
2018-08-23,112.0
2018-08-22,111.94
2018-08-21,112.39
2018-08-20,111.99
2018-08-17,112.48
2018-08-16,112.48
2018-08-15,112.85
2018-08-14,112.75
2018-08-13,112.12
2018-08-10,112.68
2018-08-09,114.16
2018-08-08,113.98
2018-08-07,116.56
2018-08-06,115.94
2018-08-03,114.09
2018-08-02,112.75
2018-08-01,112.97
2018-07-31,113.56
2018-07-30,112.63
2018-07-27,112.62
2018-07-26,113.51
2018-07-25,111.18
2018-07-24,110.7
2018-07-23,111.09
2018-07-20,111.48
2018-07-19,112.13
2018-07-18,110.69
2018-07-17,110.3
2018-07-16,110.2
2018-07-13,110.0
2018-07-12,108.25
2018-07-11,108.04
2018-07-10,106.03
2018-07-09,106.02
2018-07-06,104.78
2018-07-05,105.34
2018-07-03,104.04
2018-07-02,105.33
2018-06-29,104.81
2018-06-28,104.77
2018-06-27,103.96
2018-06-26,104.26
2018-06-25,104.45
2018-06-22,106.34
2018-06-21,105.89
2018-06-20,107.15
2018-06-19,106.1
2018-06-18,107.06
2018-06-15,108.85
2018-06-14,108.75
2018-06-13,106.31
2018-06-12,104.33
2018-06-11,104.35
2018-06-08,103.98
2018-06-07,102.47
2018-06-06,101.91
2018-06-05,99.94
2018-06-04,100.24
2018-06-01,99.36
2018-05-31,99.47
2018-05-30,99.98
2018-05-29,99.69
2018-05-25,102.2
2018-05-24,102.11
2018-05-23,102.89
2018-05-22,104.07
2018-05-21,104.06
2018-05-18,103.93
2018-05-17,104.34
2018-05-16,105.04
2018-05-15,102.92
2018-05-14,102.44
2018-05-11,102.07
2018-05-10,101.68
