date,last
2021-02-19,241.85001
2021-02-18,243.5
2021-02-17,245.25
2021-02-16,245.28
2021-02-12,242.46001
2021-02-11,239.75999
2021-02-10,239.92
2021-02-09,239.91
2021-02-08,237.42
2021-02-05,235.16
2021-02-04,235.77
2021-02-03,232.67999
2021-02-02,232.24001
2021-02-01,229.32001
2021-01-29,227.87
2021-01-28,230.95
2021-01-27,227.36
2021-01-26,231.57001
2021-01-25,233.00999
2021-01-22,232.92
2021-01-21,234.16
2021-01-20,234.75999
2021-01-19,234.55
2021-01-15,233.49001
2021-01-14,235.02
2021-01-13,234.50999
2021-01-12,233.03
2021-01-11,233.42999
2021-01-08,234.03
2021-01-07,232.88
2021-01-06,230.27
2021-01-05,227.47
2021-01-04,228.45
2020-12-31,231.87
2020-12-30,229.64999
2020-12-29,229.57001
2020-12-28,228.41
2020-12-24,226.53
2020-12-23,224.24001
2020-12-22,221.88
2020-12-21,223.49001
2020-12-18,223.42999
2020-12-17,224.67999
2020-12-16,221.91
2020-12-15,224.38
2020-12-14,222.85001
2020-12-11,226.39
2020-12-10,227.35001
2020-12-09,227.50999
2020-12-08,228.19
2020-12-07,229.24001
2020-12-04,231.35001
2020-12-03,231.02
2020-12-02,230.42
2020-12-01,229.67999
2020-11-30,228.91
2020-11-27,231.55
2020-11-25,233.13
2020-11-24,233.92
2020-11-23,229.53999
2020-11-20,227.00999
2020-11-19,229.53
2020-11-18,230.07001
2020-11-17,233.16
2020-11-16,233.10001
2020-11-13,227.42
2020-11-12,224.72
2020-11-11,227.37
2020-11-10,228.48
2020-11-09,221.5
2020-11-06,208.85001
2020-11-05,207.45
2020-11-04,206.17
2020-11-03,206.63
2020-11-02,204.31
2020-10-30,201.89999
2020-10-29,199.64
2020-10-28,201.0
2020-10-27,206.0
2020-10-26,208.3
2020-10-23,212.9
2020-10-22,211.61
2020-10-21,210.18
2020-10-20,210.37
2020-10-19,209.94
2020-10-16,211.56
2020-10-15,211.7
2020-10-14,211.2399
2020-10-13,212.98
2020-10-12,217.0
2020-10-09,215.68
2020-10-08,215.15
2020-10-07,213.29
2020-10-06,210.26
2020-10-05,212.36
2020-10-02,211.18
2020-10-01,212.02
2020-09-30,212.94
2020-09-29,210.44
2020-09-28,213.54
2020-09-25,210.45
2020-09-24,208.72
2020-09-23,209.61
2020-09-22,214.16
2020-09-21,213.02
2020-09-18,218.21
2020-09-17,218.05
2020-09-16,219.59
2020-09-15,218.94
2020-09-14,219.94
2020-09-11,217.93
2020-09-10,217.8
2020-09-09,219.63
2020-09-08,217.8
2020-09-04,218.32
2020-09-03,218.15
2020-09-02,221.68
2020-09-01,218.55
2020-08-31,218.04
2020-08-28,218.55
2020-08-27,216.87
2020-08-26,214.66
2020-08-25,213.35
2020-08-24,212.61
2020-08-21,207.43
2020-08-20,206.12
2020-08-19,207.21
2020-08-18,208.33
2020-08-17,206.78
2020-08-14,210.96
2020-08-13,211.98
2020-08-12,213.24
2020-08-11,212.66
2020-08-10,212.58
2020-08-07,209.48
2020-08-06,205.02
2020-08-05,203.62
2020-08-04,200.24
2020-08-03,199.26
2020-07-31,195.78
2020-07-30,194.3
2020-07-29,196.41
2020-07-28,194.12
2020-07-27,192.14
2020-07-24,194.52
2020-07-23,193.25
2020-07-22,192.1
2020-07-21,192.27
2020-07-20,190.48
2020-07-17,190.76
2020-07-16,191.01
2020-07-15,190.56
2020-07-14,189.71
2020-07-13,184.13
2020-07-10,182.68
2020-07-09,178.8
2020-07-08,181.2
2020-07-07,181.15
2020-07-06,182.72
2020-07-02,178.83
2020-07-01,177.99
2020-06-30,178.51
2020-06-29,177.19
2020-06-26,175.37
2020-06-25,178.85
2020-06-24,177.53
2020-06-23,181.01
2020-06-22,180.17
2020-06-19,179.72
2020-06-18,180.73
2020-06-17,180.86
2020-06-16,182.3
2020-06-15,181.55
2020-06-12,181.21
2020-06-11,178.02
2020-06-10,191.51
2020-06-09,196.07
2020-06-08,201.56
2020-06-05,200.66
2020-06-04,192.05
2020-06-03,190.82
2020-06-02,185.94
2020-06-01,183.84
2020-05-29,185.58
2020-05-28,185.1
2020-05-27,185.77
2020-05-26,180.34
2020-05-22,174.93
2020-05-21,174.94
2020-05-20,176.02
2020-05-19,172.49
2020-05-18,175.46
2020-05-15,169.25
2020-05-14,170.93
2020-05-13,170.57
2020-05-12,172.81
2020-05-11,174.64
2020-05-08,176.83
