date,last
2019-07-01,374.6
2019-06-28,367.32
2019-06-27,370.02
2019-06-26,362.2
2019-06-25,360.3
2019-06-24,371.04
2019-06-21,369.21
2019-06-20,365.21
2019-06-19,363.52
2019-06-18,357.12
2019-06-17,350.62
2019-06-14,339.73
2019-06-13,343.57
2019-06-12,345.56
2019-06-11,351.27
2019-06-10,352.01
2019-06-07,360.87
2019-06-06,357.13
2019-06-05,355.73
2019-06-04,353.4
2019-06-03,336.63
2019-05-31,343.28
2019-05-30,351.85
2019-05-29,349.19
2019-05-28,354.78
2019-05-24,354.39
2019-05-23,352.21
2019-05-22,359.73
2019-05-21,354.27
2019-05-20,348.11
2019-05-17,354.45
2019-05-16,359.31
2019-05-15,354.99
2019-05-14,345.61
2019-05-13,345.26
2019-05-10,361.04
2019-05-09,362.75
2019-05-08,364.37
2019-05-07,370.46
2019-05-06,378.67
2019-05-03,385.03
2019-05-02,379.06
2019-05-01,378.81
2019-04-30,370.54
2019-04-29,371.83
2019-04-26,374.85
2019-04-25,368.33
2019-04-24,374.23
2019-04-23,381.89
2019-04-22,377.34
2019-04-18,360.35
2019-04-17,354.74
2019-04-16,359.46
2019-04-15,348.87
2019-04-12,351.14
2019-04-11,367.65
2019-04-10,363.92
2019-04-09,364.71
2019-04-08,361.41
2019-04-05,365.49
2019-04-04,367.88
2019-04-03,369.75
2019-04-02,367.72
2019-04-01,366.96
2019-03-29,356.56
2019-03-28,354.61
2019-03-27,353.37
2019-03-26,359.97
2019-03-25,366.23
2019-03-22,361.01
2019-03-21,377.87
2019-03-20,375.22
2019-03-19,358.78
2019-03-18,363.44
2019-03-15,361.46
2019-03-14,358.82
2019-03-13,361.21
2019-03-12,356.27
2019-03-11,358.86
2019-03-08,349.6
2019-03-07,352.6
2019-03-06,359.61
2019-03-05,354.3
2019-03-04,351.04
2019-03-01,357.32
2019-02-28,358.1
2019-02-27,362.87
2019-02-26,364.97
2019-02-25,363.91
2019-02-22,363.02
2019-02-21,356.97
2019-02-20,359.91
2019-02-19,361.92
2019-02-15,356.87
2019-02-14,359.07
2019-02-13,351.77
2019-02-12,359.97
2019-02-11,345.73
2019-02-08,347.57
2019-02-07,344.5
2019-02-06,352.19
2019-02-05,355.81
2019-02-04,351.34
2019-02-01,339.85
2019-01-31,339.5
2019-01-30,340.66
2019-01-29,328.9
2019-01-28,335.66
2019-01-25,338.05
2019-01-24,326.67
2019-01-23,321.99
2019-01-22,325.16
2019-01-18,339.1
2019-01-17,353.19
2019-01-16,351.39
2019-01-15,354.64
2019-01-14,332.94
2019-01-11,337.59
2019-01-10,324.66
2019-01-09,319.96
2019-01-08,320.27
2019-01-07,315.34
2019-01-04,297.57
2019-01-03,271.2
2019-01-02,267.66
2018-12-31,267.66
2018-12-28,256.08
2018-12-27,255.565
2018-12-26,253.67
2018-12-24,233.88
2018-12-21,246.39
2018-12-20,260.58
2018-12-19,266.77
2018-12-18,270.94
2018-12-17,262.8
2018-12-14,266.84
2018-12-13,276.02
2018-12-12,274.88
2018-12-11,265.32
2018-12-10,269.7
2018-12-07,265.14
2018-12-06,282.88
2018-12-04,275.33
2018-12-03,290.3
2018-11-30,286.13
2018-11-29,288.75
2018-11-28,282.65
2018-11-27,266.63
2018-11-26,261.43
2018-11-23,258.82
2018-11-21,262.13
2018-11-20,266.98
2018-11-19,270.6
2018-11-16,286.21
2018-11-15,290.06
2018-11-14,286.73
2018-11-13,294.4
2018-11-12,294.07
2018-11-09,303.47
2018-11-08,317.92
2018-11-07,327.5
2018-11-06,310.84
2018-11-05,315.44
2018-11-02,309.1
2018-11-01,317.38
2018-10-31,301.78
2018-10-30,285.81
2018-10-29,284.97
2018-10-26,299.83
2018-10-25,312.87
2018-10-24,301.83
2018-10-23,333.16
2018-10-22,329.54
2018-10-19,332.67
2018-10-18,346.71
2018-10-17,364.7
2018-10-16,346.4
2018-10-15,333.13
2018-10-12,339.56
2018-10-11,321.1
2018-10-10,325.89
2018-10-09,355.71
2018-10-08,349.1
2018-10-05,351.35
2018-10-04,363.65
2018-10-03,377.05
2018-10-02,377.14
2018-10-01,381.43
2018-09-28,374.13
2018-09-27,380.71
2018-09-26,377.88
2018-09-25,369.43
2018-09-24,369.61
2018-09-21,361.19
2018-09-20,365.36
2018-09-19,366.96
2018-09-18,367.65
2018-09-17,350.35
2018-09-14,364.56
2018-09-13,368.15
2018-09-12,369.95
2018-09-11,355.93
2018-09-10,348.41
2018-09-07,348.68
2018-09-06,346.46
2018-09-05,341.18
2018-09-04,363.6
2018-08-31,367.68
2018-08-30,370.98
2018-08-29,368.04
2018-08-28,368.49
2018-08-27,364.58
2018-08-24,358.82
2018-08-23,339.17
2018-08-22,344.44
2018-08-21,338.02
2018-08-20,327.73
2018-08-17,316.78
2018-08-16,322.44
2018-08-15,326.4
2018-08-14,337.49
2018-08-13,341.31
2018-08-10,345.87
2018-08-09,349.36
2018-08-08,347.61
2018-08-07,351.83
2018-08-06,350.92
2018-08-03,343.09
2018-08-02,344.5
2018-08-01,338.38
2018-07-31,337.45
2018-07-30,334.96
2018-07-27,355.21
2018-07-26,363.09
2018-07-25,362.87
2018-07-24,357.32
2018-07-23,362.66
2018-07-20,361.05
2018-07-19,364.23
2018-07-18,375.3
2018-07-17,379.48
2018-07-16,357.0
2018-07-13,395.8
2018-07-12,413.5
2018-07-11,418.65
2018-07-10,415.63
2018-07-09,418.97
2018-07-06,408.25
2018-07-05,398.39
2018-07-03,390.52
2018-07-02,398.18
2018-06-29,391.43
2018-06-28,395.42
2018-06-27,390.39
2018-06-26,399.39
2018-06-25,384.48
2018-06-22,411.09
2018-06-21,415.44
2018-06-20,416.76
2018-06-19,404.98
2018-06-18,390.4
2018-06-15,391.98
2018-06-14,392.87
2018-06-13,379.93
2018-06-12,363.83
2018-06-11,361.45
2018-06-08,360.57
2018-06-07,361.4
2018-06-06,367.45
2018-06-05,365.8
2018-06-04,361.81
2018-06-01,359.93
2018-05-31,351.6
2018-05-30,353.54
